"specie","longitude","latitude"
"Cyphocharax magdalenae",-78.5056,8.97944
"Cyphocharax magdalenae",-73.89313,7.41139
"Cyphocharax magdalenae",-75.129167,8.604167
"Cyphocharax magdalenae",-72.539828,11.162592
"Cyphocharax magdalenae",-74.776778,5.658278
"Cyphocharax magdalenae",-74.695833,6.995833
"Cyphocharax magdalenae",-73.354167,7.429167
"Cyphocharax magdalenae",-74.3,8.71667
"Cyphocharax magdalenae",-73.742483,8.795889
"Cyphocharax magdalenae",-77.570833,7.8125
"Cyphocharax magdalenae",-73.908944,7.366056
"Cyphocharax magdalenae",-73.545833,7.154167
"Cyphocharax magdalenae",-76.329167,8.779167
"Cyphocharax magdalenae",-73.6875,7.2375
